Gen A	Gen B	Winner	Strength
hsa:6256	hsa:324	Gen B	15
hsa:6256	hsa:122011	Gen B	15
hsa:6256	hsa:1452	Gen B	15
hsa:6256	hsa:10000	Gen B	31
hsa:6256	hsa:207	Gen B	31
hsa:6256	hsa:208	Gen B	31
hsa:6256	hsa:2475	Gen A	1
hsa:6256	hsa:6654	Gen B	8
hsa:6256	hsa:6655	Gen B	8
hsa:6256	hsa:3265	Gen B	6
hsa:6256	hsa:3845	Gen B	6
hsa:6256	hsa:4893	Gen B	6
hsa:6256	hsa:5604	Draw	0
hsa:6256	hsa:5605	Draw	0
hsa:6256	hsa:5594	Gen A	2
hsa:6256	hsa:5595	Gen A	2
hsa:6256	hsa:369	Gen B	3
hsa:6256	hsa:5894	Gen B	3
hsa:6256	hsa:673	Gen B	3
hsa:6256	hsa:6198	Gen A	2
hsa:6256	hsa:6199	Gen A	2
hsa:6257	hsa:6258	Draw	0
hsa:6257	hsa:5915	Draw	0
hsa:6257	hsa:2246	Gen B	42
hsa:6257	hsa:2247	Gen B	42
hsa:6257	hsa:2248	Gen B	42
hsa:6257	hsa:2249	Gen B	42
hsa:6257	hsa:2250	Gen B	42
hsa:6257	hsa:2251	Gen B	42
hsa:6257	hsa:2252	Gen B	42
hsa:6257	hsa:2253	Gen B	42
hsa:6257	hsa:2254	Gen B	42
hsa:6257	hsa:2255	Gen B	42
hsa:6257	hsa:26281	Gen B	42
hsa:6257	hsa:26291	Gen B	42
hsa:6257	hsa:27006	Gen B	42
hsa:6257	hsa:8074	Gen B	42
hsa:6257	hsa:8817	Gen B	42
hsa:6257	hsa:8822	Gen B	42
hsa:6257	hsa:8823	Gen B	42
hsa:6257	hsa:9965	Gen B	42
hsa:6257	hsa:2263	Gen B	24
hsa:6257	hsa:2549	Gen B	23
hsa:6257	hsa:2885	Gen B	9
hsa:6257	hsa:596	Gen A	3
hsa:6257	hsa:1869	Gen B	4
hsa:6257	hsa:1870	Gen B	4
hsa:6257	hsa:1871	Gen B	4
hsa:6257	hsa:5925	Gen B	4
hsa:6257	hsa:898	Gen B	4
hsa:6257	hsa:9134	Gen B	4
hsa:6257	hsa:1027	Gen B	4
hsa:6257	hsa:1017	Gen B	4
hsa:6257	hsa:1499	Gen B	15
hsa:6257	hsa:999	Gen B	15
hsa:6257	hsa:3728	Gen B	15
hsa:6257	hsa:1495	Gen B	15
hsa:6257	hsa:1496	Gen B	15
hsa:6257	hsa:29119	Gen B	15
hsa:6257	hsa:1045	Gen B	2
hsa:6257	hsa:6469	Gen A	3
hsa:6257	hsa:5243	Gen A	3
hsa:6257	hsa:83998	Gen A	3
hsa:6257	hsa:1015	Gen A	3
hsa:6257	hsa:4583	Gen A	3
hsa:6257	hsa:7015	Gen A	2
hsa:6257	hsa:7012	Gen A	2
hsa:6257	hsa:5290	Gen B	22
hsa:6257	hsa:5291	Gen B	22
hsa:6257	hsa:5293	Gen B	22
hsa:6257	hsa:5295	Gen B	22
hsa:6257	hsa:5296	Gen B	22
hsa:6257	hsa:8503	Gen B	22
hsa:6257	hsa:25759	Gen B	22
hsa:6257	hsa:399694	Gen B	22
hsa:6257	hsa:53358	Gen B	22
hsa:6257	hsa:6464	Gen B	22
hsa:6257	hsa:4233	Gen B	24
hsa:6257	hsa:3082	Gen B	25
hsa:6257	hsa:4087	Gen B	6
hsa:6257	hsa:4088	Gen B	6
hsa:6257	hsa:7048	Gen B	6
hsa:6257	hsa:7046	Gen B	6
hsa:6257	hsa:1030	Gen A	3
hsa:6257	hsa:4089	Gen B	6
hsa:6257	hsa:7040	Gen B	6
hsa:6257	hsa:7042	Gen B	6
hsa:6257	hsa:7043	Gen B	6
hsa:6257	hsa:51384	Gen B	51
hsa:6257	hsa:54361	Gen B	51
hsa:6257	hsa:7471	Gen B	51
hsa:6257	hsa:7472	Gen B	51
hsa:6257	hsa:7473	Gen B	51
hsa:6257	hsa:7474	Gen B	51
hsa:6257	hsa:7475	Gen B	51
hsa:6257	hsa:7476	Gen B	51
hsa:6257	hsa:7477	Gen B	51
hsa:6257	hsa:7478	Gen B	51
hsa:6257	hsa:7479	Gen B	51
hsa:6257	hsa:7480	Gen B	51
hsa:6257	hsa:7481	Gen B	51
hsa:6257	hsa:7482	Gen B	51
hsa:6257	hsa:7483	Gen B	51
hsa:6257	hsa:7484	Gen B	51
hsa:6257	hsa:80326	Gen B	51
hsa:6257	hsa:81029	Gen B	51
hsa:6257	hsa:89780	Gen B	51
hsa:6257	hsa:4040	Gen B	51
hsa:6257	hsa:4041	Gen B	51
hsa:6257	hsa:11211	Gen B	51
hsa:6257	hsa:2535	Gen B	51
hsa:6257	hsa:7855	Gen B	51
hsa:6257	hsa:7976	Gen B	51
hsa:6257	hsa:8321	Gen B	51
hsa:6257	hsa:8322	Gen B	51
hsa:6257	hsa:8323	Gen B	51
hsa:6257	hsa:8324	Gen B	51
hsa:6257	hsa:8325	Gen B	51
hsa:6257	hsa:8326	Gen B	51
hsa:6257	hsa:1855	Gen B	20
hsa:6257	hsa:1856	Gen B	20
hsa:6257	hsa:1857	Gen B	20
hsa:6257	hsa:2932	Gen B	15
hsa:6257	hsa:10023	Gen B	20
hsa:6257	hsa:23401	Gen B	20
hsa:6257	hsa:8312	Gen B	15
hsa:6257	hsa:8313	Gen B	15
hsa:6257	hsa:10297	Gen B	15
hsa:6257	hsa:324	Gen B	15
hsa:6257	hsa:122011	Gen B	15
hsa:6257	hsa:1452	Gen B	15
hsa:6257	hsa:10000	Gen B	31
hsa:6257	hsa:207	Gen B	31
hsa:6257	hsa:208	Gen B	31
hsa:6257	hsa:2475	Gen A	1
hsa:6257	hsa:6654	Gen B	8
hsa:6257	hsa:6655	Gen B	8
hsa:6257	hsa:3265	Gen B	6
hsa:6257	hsa:3845	Gen B	6
hsa:6257	hsa:4893	Gen B	6
hsa:6257	hsa:5604	Draw	0
hsa:6257	hsa:5605	Draw	0
hsa:6257	hsa:5594	Gen A	2
hsa:6257	hsa:5595	Gen A	2
hsa:6257	hsa:369	Gen B	3
hsa:6257	hsa:5894	Gen B	3
hsa:6257	hsa:673	Gen B	3
hsa:6257	hsa:6198	Gen A	2
hsa:6257	hsa:6199	Gen A	2
hsa:6258	hsa:5915	Draw	0
hsa:6258	hsa:2246	Gen B	42
hsa:6258	hsa:2247	Gen B	42
hsa:6258	hsa:2248	Gen B	42
hsa:6258	hsa:2249	Gen B	42
hsa:6258	hsa:2250	Gen B	42
hsa:6258	hsa:2251	Gen B	42
hsa:6258	hsa:2252	Gen B	42
hsa:6258	hsa:2253	Gen B	42
hsa:6258	hsa:2254	Gen B	42
hsa:6258	hsa:2255	Gen B	42
hsa:6258	hsa:26281	Gen B	42
hsa:6258	hsa:26291	Gen B	42
hsa:6258	hsa:27006	Gen B	42
hsa:6258	hsa:8074	Gen B	42
hsa:6258	hsa:8817	Gen B	42
hsa:6258	hsa:8822	Gen B	42
hsa:6258	hsa:8823	Gen B	42
hsa:6258	hsa:9965	Gen B	42
hsa:6258	hsa:2263	Gen B	24
hsa:6258	hsa:2549	Gen B	23
hsa:6258	hsa:2885	Gen B	9
hsa:6258	hsa:596	Gen A	3
hsa:6258	hsa:1869	Gen B	4
hsa:6258	hsa:1870	Gen B	4
hsa:6258	hsa:1871	Gen B	4
hsa:6258	hsa:5925	Gen B	4
hsa:6258	hsa:898	Gen B	4
hsa:6258	hsa:9134	Gen B	4
hsa:6258	hsa:1027	Gen B	4
hsa:6258	hsa:1017	Gen B	4
hsa:6258	hsa:1499	Gen B	15
hsa:6258	hsa:999	Gen B	15
hsa:6258	hsa:3728	Gen B	15
hsa:6258	hsa:1495	Gen B	15
hsa:6258	hsa:1496	Gen B	15
hsa:6258	hsa:29119	Gen B	15
hsa:6258	hsa:1045	Gen B	2
hsa:6258	hsa:6469	Gen A	3
hsa:6258	hsa:5243	Gen A	3
hsa:6258	hsa:83998	Gen A	3
hsa:6258	hsa:1015	Gen A	3
hsa:6258	hsa:4583	Gen A	3
hsa:6258	hsa:7015	Gen A	2
hsa:6258	hsa:7012	Gen A	2
hsa:6258	hsa:5290	Gen B	22
hsa:6258	hsa:5291	Gen B	22
hsa:6258	hsa:5293	Gen B	22
hsa:6258	hsa:5295	Gen B	22
hsa:6258	hsa:5296	Gen B	22
hsa:6258	hsa:8503	Gen B	22
hsa:6258	hsa:25759	Gen B	22
hsa:6258	hsa:399694	Gen B	22
hsa:6258	hsa:53358	Gen B	22
hsa:6258	hsa:6464	Gen B	22
hsa:6258	hsa:4233	Gen B	24
hsa:6258	hsa:3082	Gen B	25
hsa:6258	hsa:4087	Gen B	6
hsa:6258	hsa:4088	Gen B	6
hsa:6258	hsa:7048	Gen B	6
hsa:6258	hsa:7046	Gen B	6
hsa:6258	hsa:1030	Gen A	3
hsa:6258	hsa:4089	Gen B	6
hsa:6258	hsa:7040	Gen B	6
hsa:6258	hsa:7042	Gen B	6
hsa:6258	hsa:7043	Gen B	6
hsa:6258	hsa:51384	Gen B	51
hsa:6258	hsa:54361	Gen B	51
hsa:6258	hsa:7471	Gen B	51
hsa:6258	hsa:7472	Gen B	51
hsa:6258	hsa:7473	Gen B	51
hsa:6258	hsa:7474	Gen B	51
hsa:6258	hsa:7475	Gen B	51
hsa:6258	hsa:7476	Gen B	51
hsa:6258	hsa:7477	Gen B	51
hsa:6258	hsa:7478	Gen B	51
hsa:6258	hsa:7479	Gen B	51
hsa:6258	hsa:7480	Gen B	51
hsa:6258	hsa:7481	Gen B	51
hsa:6258	hsa:7482	Gen B	51
hsa:6258	hsa:7483	Gen B	51
hsa:6258	hsa:7484	Gen B	51
hsa:6258	hsa:80326	Gen B	51
hsa:6258	hsa:81029	Gen B	51
hsa:6258	hsa:89780	Gen B	51
hsa:6258	hsa:4040	Gen B	51
hsa:6258	hsa:4041	Gen B	51
hsa:6258	hsa:11211	Gen B	51
hsa:6258	hsa:2535	Gen B	51
hsa:6258	hsa:7855	Gen B	51
hsa:6258	hsa:7976	Gen B	51
hsa:6258	hsa:8321	Gen B	51
hsa:6258	hsa:8322	Gen B	51
hsa:6258	hsa:8323	Gen B	51
hsa:6258	hsa:8324	Gen B	51
hsa:6258	hsa:8325	Gen B	51
hsa:6258	hsa:8326	Gen B	51
hsa:6258	hsa:1855	Gen B	20
hsa:6258	hsa:1856	Gen B	20
hsa:6258	hsa:1857	Gen B	20
hsa:6258	hsa:2932	Gen B	15
hsa:6258	hsa:10023	Gen B	20
hsa:6258	hsa:23401	Gen B	20
hsa:6258	hsa:8312	Gen B	15
hsa:6258	hsa:8313	Gen B	15
hsa:6258	hsa:10297	Gen B	15
hsa:6258	hsa:324	Gen B	15
hsa:6258	hsa:122011	Gen B	15
hsa:6258	hsa:1452	Gen B	15
hsa:6258	hsa:10000	Gen B	31
hsa:6258	hsa:207	Gen B	31
hsa:6258	hsa:208	Gen B	31
hsa:6258	hsa:2475	Gen A	1
hsa:6258	hsa:6654	Gen B	8
hsa:6258	hsa:6655	Gen B	8
hsa:6258	hsa:3265	Gen B	6
hsa:6258	hsa:3845	Gen B	6
hsa:6258	hsa:4893	Gen B	6
hsa:6258	hsa:5604	Draw	0
hsa:6258	hsa:5605	Draw	0
hsa:6258	hsa:5594	Gen A	2
hsa:6258	hsa:5595	Gen A	2
hsa:6258	hsa:369	Gen B	3
hsa:6258	hsa:5894	Gen B	3
hsa:6258	hsa:673	Gen B	3
hsa:6258	hsa:6198	Gen A	2
hsa:6258	hsa:6199	Gen A	2
hsa:5915	hsa:2246	Gen B	42
hsa:5915	hsa:2247	Gen B	42
hsa:5915	hsa:2248	Gen B	42
hsa:5915	hsa:2249	Gen B	42
hsa:5915	hsa:2250	Gen B	42
hsa:5915	hsa:2251	Gen B	42
hsa:5915	hsa:2252	Gen B	42
hsa:5915	hsa:2253	Gen B	42
hsa:5915	hsa:2254	Gen B	42
hsa:5915	hsa:2255	Gen B	42
hsa:5915	hsa:26281	Gen B	42
hsa:5915	hsa:26291	Gen B	42
hsa:5915	hsa:27006	Gen B	42
hsa:5915	hsa:8074	Gen B	42
hsa:5915	hsa:8817	Gen B	42
hsa:5915	hsa:8822	Gen B	42
hsa:5915	hsa:8823	Gen B	42
hsa:5915	hsa:9965	Gen B	42
hsa:5915	hsa:2263	Gen B	24
hsa:5915	hsa:2549	Gen B	23
hsa:5915	hsa:2885	Gen B	9
hsa:5915	hsa:596	Gen A	3
hsa:5915	hsa:1869	Gen B	4
hsa:5915	hsa:1870	Gen B	4
hsa:5915	hsa:1871	Gen B	4
hsa:5915	hsa:5925	Gen B	4
hsa:5915	hsa:898	Gen B	4
hsa:5915	hsa:9134	Gen B	4
hsa:5915	hsa:1027	Gen B	4
hsa:5915	hsa:1017	Gen B	4
hsa:5915	hsa:1499	Gen B	15
hsa:5915	hsa:999	Gen B	15
hsa:5915	hsa:3728	Gen B	15
hsa:5915	hsa:1495	Gen B	15
hsa:5915	hsa:1496	Gen B	15
hsa:5915	hsa:29119	Gen B	15
hsa:5915	hsa:1045	Gen B	2
hsa:5915	hsa:6469	Gen A	3
hsa:5915	hsa:5243	Gen A	3
hsa:5915	hsa:83998	Gen A	3
hsa:5915	hsa:1015	Gen A	3
hsa:5915	hsa:4583	Gen A	3
hsa:5915	hsa:7015	Gen A	2
hsa:5915	hsa:7012	Gen A	2
hsa:5915	hsa:5290	Gen B	22
hsa:5915	hsa:5291	Gen B	22
hsa:5915	hsa:5293	Gen B	22
hsa:5915	hsa:5295	Gen B	22
hsa:5915	hsa:5296	Gen B	22
hsa:5915	hsa:8503	Gen B	22
hsa:5915	hsa:25759	Gen B	22
hsa:5915	hsa:399694	Gen B	22
hsa:5915	hsa:53358	Gen B	22
hsa:5915	hsa:6464	Gen B	22
hsa:5915	hsa:4233	Gen B	24
hsa:5915	hsa:3082	Gen B	25
hsa:5915	hsa:4087	Gen B	6
hsa:5915	hsa:4088	Gen B	6
hsa:5915	hsa:7048	Gen B	6
hsa:5915	hsa:7046	Gen B	6
hsa:5915	hsa:1030	Gen A	3
hsa:5915	hsa:4089	Gen B	6
hsa:5915	hsa:7040	Gen B	6
hsa:5915	hsa:7042	Gen B	6
hsa:5915	hsa:7043	Gen B	6
hsa:5915	hsa:51384	Gen B	51
hsa:5915	hsa:54361	Gen B	51
hsa:5915	hsa:7471	Gen B	51
hsa:5915	hsa:7472	Gen B	51
hsa:5915	hsa:7473	Gen B	51
hsa:5915	hsa:7474	Gen B	51
hsa:5915	hsa:7475	Gen B	51
hsa:5915	hsa:7476	Gen B	51
hsa:5915	hsa:7477	Gen B	51
hsa:5915	hsa:7478	Gen B	51
hsa:5915	hsa:7479	Gen B	51
hsa:5915	hsa:7480	Gen B	51
hsa:5915	hsa:7481	Gen B	51
hsa:5915	hsa:7482	Gen B	51
hsa:5915	hsa:7483	Gen B	51
hsa:5915	hsa:7484	Gen B	51
hsa:5915	hsa:80326	Gen B	51
hsa:5915	hsa:81029	Gen B	51
hsa:5915	hsa:89780	Gen B	51
hsa:5915	hsa:4040	Gen B	51
hsa:5915	hsa:4041	Gen B	51
hsa:5915	hsa:11211	Gen B	51
hsa:5915	hsa:2535	Gen B	51
hsa:5915	hsa:7855	Gen B	51
hsa:5915	hsa:7976	Gen B	51
hsa:5915	hsa:8321	Gen B	51
hsa:5915	hsa:8322	Gen B	51
hsa:5915	hsa:8323	Gen B	51
hsa:5915	hsa:8324	Gen B	51
hsa:5915	hsa:8325	Gen B	51
hsa:5915	hsa:8326	Gen B	51
hsa:5915	hsa:1855	Gen B	20
hsa:5915	hsa:1856	Gen B	20
hsa:5915	hsa:1857	Gen B	20
hsa:5915	hsa:2932	Gen B	15
hsa:5915	hsa:10023	Gen B	20
hsa:5915	hsa:23401	Gen B	20
hsa:5915	hsa:8312	Gen B	15
hsa:5915	hsa:8313	Gen B	15
hsa:5915	hsa:10297	Gen B	15
hsa:5915	hsa:324	Gen B	15
hsa:5915	hsa:122011	Gen B	15
hsa:5915	hsa:1452	Gen B	15
hsa:5915	hsa:10000	Gen B	31
hsa:5915	hsa:207	Gen B	31
hsa:5915	hsa:208	Gen B	31
hsa:5915	hsa:2475	Gen A	1
hsa:5915	hsa:6654	Gen B	8
hsa:5915	hsa:6655	Gen B	8
hsa:5915	hsa:3265	Gen B	6
hsa:5915	hsa:3845	Gen B	6
hsa:5915	hsa:4893	Gen B	6
hsa:5915	hsa:5604	Draw	0
hsa:5915	hsa:5605	Draw	0
hsa:5915	hsa:5594	Gen A	2
hsa:5915	hsa:5595	Gen A	2
hsa:5915	hsa:369	Gen B	3
hsa:5915	hsa:5894	Gen B	3
hsa:5915	hsa:673	Gen B	3
hsa:5915	hsa:6198	Gen A	2
hsa:5915	hsa:6199	Gen A	2
hsa:2246	hsa:2247	Draw	0
hsa:2246	hsa:2248	Draw	0
hsa:2246	hsa:2249	Draw	0
hsa:2246	hsa:2250	Draw	0
hsa:2246	hsa:2251	Draw	0
hsa:2246	hsa:2252	Draw	0
hsa:2246	hsa:2253	Draw	0
hsa:2246	hsa:2254	Draw	0
hsa:2246	hsa:2255	Draw	0
hsa:2246	hsa:26281	Draw	0
hsa:2246	hsa:26291	Draw	0
hsa:2246	hsa:27006	Draw	0
hsa:2246	hsa:8074	Draw	0
hsa:2246	hsa:8817	Draw	0
hsa:2246	hsa:8822	Draw	0
hsa:2246	hsa:8823	Draw	0
hsa:2246	hsa:9965	Draw	0
hsa:2246	hsa:2263	Gen B	10
hsa:2246	hsa:2549	Gen A	5
hsa:2246	hsa:2885	Gen A	20
hsa:2246	hsa:596	Gen A	45
hsa:2246	hsa:1869	Gen A	38
hsa:2246	hsa:1870	Gen A	38
hsa:2246	hsa:1871	Gen A	38
hsa:2246	hsa:5925	Gen A	38
hsa:2246	hsa:898	Gen A	38
hsa:2246	hsa:9134	Gen A	38
hsa:2246	hsa:1027	Gen A	38
hsa:2246	hsa:1017	Gen A	38
hsa:2246	hsa:1499	Gen A	27
hsa:2246	hsa:999	Gen A	27
hsa:2246	hsa:3728	Gen A	27
hsa:2246	hsa:1495	Gen A	27
hsa:2246	hsa:1496	Gen A	27
hsa:2246	hsa:29119	Gen A	27
hsa:2246	hsa:1045	Gen A	40
hsa:2246	hsa:6469	Gen A	45
hsa:2246	hsa:5243	Gen A	45
hsa:2246	hsa:83998	Gen A	45
hsa:2246	hsa:1015	Gen A	45
hsa:2246	hsa:4583	Gen A	45
hsa:2246	hsa:7015	Gen A	44
hsa:2246	hsa:7012	Gen A	44
hsa:2246	hsa:5290	Gen A	19
hsa:2246	hsa:5291	Gen A	19
hsa:2246	hsa:5293	Gen A	19
hsa:2246	hsa:5295	Gen A	19
hsa:2246	hsa:5296	Gen A	19
hsa:2246	hsa:8503	Gen A	19
hsa:2246	hsa:25759	Gen A	19
hsa:2246	hsa:399694	Gen A	19
hsa:2246	hsa:53358	Gen A	19
hsa:2246	hsa:6464	Gen A	19
hsa:2246	hsa:4233	Gen A	18
hsa:2246	hsa:3082	Gen A	17
hsa:2246	hsa:4087	Gen A	36
hsa:2246	hsa:4088	Gen A	36
hsa:2246	hsa:7048	Gen A	36
hsa:2246	hsa:7046	Gen A	36
hsa:2246	hsa:1030	Gen A	45
hsa:2246	hsa:4089	Gen A	36
hsa:2246	hsa:7040	Gen A	36
hsa:2246	hsa:7042	Gen A	36
hsa:2246	hsa:7043	Gen A	36
hsa:2246	hsa:51384	Gen B	9
hsa:2246	hsa:54361	Gen B	9
hsa:2246	hsa:7471	Gen B	9
hsa:2246	hsa:7472	Gen B	9
hsa:2246	hsa:7473	Gen B	9
hsa:2246	hsa:7474	Gen B	9
hsa:2246	hsa:7475	Gen B	9
hsa:2246	hsa:7476	Gen B	9
hsa:2246	hsa:7477	Gen B	9
hsa:2246	hsa:7478	Gen B	9
hsa:2246	hsa:7479	Gen B	9
hsa:2246	hsa:7480	Gen B	9
hsa:2246	hsa:7481	Gen B	9
hsa:2246	hsa:7482	Gen B	9
hsa:2246	hsa:7483	Gen B	9
hsa:2246	hsa:7484	Gen B	9
hsa:2246	hsa:80326	Gen B	9
hsa:2246	hsa:81029	Gen B	9
hsa:2246	hsa:89780	Gen B	9
hsa:2246	hsa:4040	Gen B	9
hsa:2246	hsa:4041	Gen B	9
hsa:2246	hsa:11211	Gen B	9
hsa:2246	hsa:2535	Gen B	9
hsa:2246	hsa:7855	Gen B	9
hsa:2246	hsa:7976	Gen B	9
hsa:2246	hsa:8321	Gen B	9
hsa:2246	hsa:8322	Gen B	9
hsa:2246	hsa:8323	Gen B	9
hsa:2246	hsa:8324	Gen B	9
hsa:2246	hsa:8325	Gen B	9
hsa:2246	hsa:8326	Gen B	9
hsa:2246	hsa:1855	Gen A	22
hsa:2246	hsa:1856	Gen A	22
hsa:2246	hsa:1857	Gen A	22
hsa:2246	hsa:2932	Gen A	27
hsa:2246	hsa:10023	Gen A	22
hsa:2246	hsa:23401	Gen A	22
hsa:2246	hsa:8312	Gen A	27
hsa:2246	hsa:8313	Gen A	27
hsa:2246	hsa:10297	Gen A	27
hsa:2246	hsa:324	Gen A	27
hsa:2246	hsa:122011	Gen A	27
hsa:2246	hsa:1452	Gen A	27
hsa:2246	hsa:10000	Gen A	11
hsa:2246	hsa:207	Gen A	11
hsa:2246	hsa:208	Gen A	11
hsa:2246	hsa:2475	Gen A	43
hsa:2246	hsa:6654	Gen A	33
hsa:2246	hsa:6655	Gen A	33
hsa:2246	hsa:3265	Gen A	35
hsa:2246	hsa:3845	Gen A	35
hsa:2246	hsa:4893	Gen A	35
hsa:2246	hsa:5604	Gen A	41
hsa:2246	hsa:5605	Gen A	41
hsa:2246	hsa:5594	Gen A	43
hsa:2246	hsa:5595	Gen A	43
hsa:2246	hsa:369	Gen A	38
hsa:2246	hsa:5894	Gen A	38
hsa:2246	hsa:673	Gen A	38
hsa:2246	hsa:6198	Gen A	44
hsa:2246	hsa:6199	Gen A	44
hsa:2247	hsa:2248	Draw	0
hsa:2247	hsa:2249	Draw	0
hsa:2247	hsa:2250	Draw	0
hsa:2247	hsa:2251	Draw	0
hsa:2247	hsa:2252	Draw	0
hsa:2247	hsa:2253	Draw	0
hsa:2247	hsa:2254	Draw	0
hsa:2247	hsa:2255	Draw	0
hsa:2247	hsa:26281	Draw	0
hsa:2247	hsa:26291	Draw	0
hsa:2247	hsa:27006	Draw	0
hsa:2247	hsa:8074	Draw	0
hsa:2247	hsa:8817	Draw	0
hsa:2247	hsa:8822	Draw	0
hsa:2247	hsa:8823	Draw	0
hsa:2247	hsa:9965	Draw	0
hsa:2247	hsa:2263	Gen B	10
hsa:2247	hsa:2549	Gen A	5
hsa:2247	hsa:2885	Gen A	20
hsa:2247	hsa:596	Gen A	45
hsa:2247	hsa:1869	Gen A	38
hsa:2247	hsa:1870	Gen A	38
hsa:2247	hsa:1871	Gen A	38
hsa:2247	hsa:5925	Gen A	38
hsa:2247	hsa:898	Gen A	38
hsa:2247	hsa:9134	Gen A	38
hsa:2247	hsa:1027	Gen A	38
hsa:2247	hsa:1017	Gen A	38
hsa:2247	hsa:1499	Gen A	27
hsa:2247	hsa:999	Gen A	27
hsa:2247	hsa:3728	Gen A	27
hsa:2247	hsa:1495	Gen A	27
hsa:2247	hsa:1496	Gen A	27
hsa:2247	hsa:29119	Gen A	27
hsa:2247	hsa:1045	Gen A	40
hsa:2247	hsa:6469	Gen A	45
hsa:2247	hsa:5243	Gen A	45
hsa:2247	hsa:83998	Gen A	45
hsa:2247	hsa:1015	Gen A	45
hsa:2247	hsa:4583	Gen A	45
hsa:2247	hsa:7015	Gen A	44
hsa:2247	hsa:7012	Gen A	44
hsa:2247	hsa:5290	Gen A	19
hsa:2247	hsa:5291	Gen A	19
hsa:2247	hsa:5293	Gen A	19
hsa:2247	hsa:5295	Gen A	19
hsa:2247	hsa:5296	Gen A	19
hsa:2247	hsa:8503	Gen A	19
hsa:2247	hsa:25759	Gen A	19
hsa:2247	hsa:399694	Gen A	19
hsa:2247	hsa:53358	Gen A	19
hsa:2247	hsa:6464	Gen A	19
hsa:2247	hsa:4233	Gen A	18
hsa:2247	hsa:3082	Gen A	17
hsa:2247	hsa:4087	Gen A	36
hsa:2247	hsa:4088	Gen A	36
hsa:2247	hsa:7048	Gen A	36
hsa:2247	hsa:7046	Gen A	36
hsa:2247	hsa:1030	Gen A	45
hsa:2247	hsa:4089	Gen A	36
hsa:2247	hsa:7040	Gen A	36
hsa:2247	hsa:7042	Gen A	36
hsa:2247	hsa:7043	Gen A	36
hsa:2247	hsa:51384	Gen B	9
hsa:2247	hsa:54361	Gen B	9
hsa:2247	hsa:7471	Gen B	9
hsa:2247	hsa:7472	Gen B	9
hsa:2247	hsa:7473	Gen B	9
hsa:2247	hsa:7474	Gen B	9
hsa:2247	hsa:7475	Gen B	9
hsa:2247	hsa:7476	Gen B	9
hsa:2247	hsa:7477	Gen B	9
hsa:2247	hsa:7478	Gen B	9
hsa:2247	hsa:7479	Gen B	9
hsa:2247	hsa:7480	Gen B	9
hsa:2247	hsa:7481	Gen B	9
hsa:2247	hsa:7482	Gen B	9
hsa:2247	hsa:7483	Gen B	9
hsa:2247	hsa:7484	Gen B	9
hsa:2247	hsa:80326	Gen B	9
hsa:2247	hsa:81029	Gen B	9
hsa:2247	hsa:89780	Gen B	9
hsa:2247	hsa:4040	Gen B	9
hsa:2247	hsa:4041	Gen B	9
hsa:2247	hsa:11211	Gen B	9
hsa:2247	hsa:2535	Gen B	9
hsa:2247	hsa:7855	Gen B	9
hsa:2247	hsa:7976	Gen B	9
hsa:2247	hsa:8321	Gen B	9
hsa:2247	hsa:8322	Gen B	9
hsa:2247	hsa:8323	Gen B	9
hsa:2247	hsa:8324	Gen B	9
hsa:2247	hsa:8325	Gen B	9
hsa:2247	hsa:8326	Gen B	9
hsa:2247	hsa:1855	Gen A	22
hsa:2247	hsa:1856	Gen A	22
hsa:2247	hsa:1857	Gen A	22
hsa:2247	hsa:2932	Gen A	27
hsa:2247	hsa:10023	Gen A	22
hsa:2247	hsa:23401	Gen A	22
hsa:2247	hsa:8312	Gen A	27
hsa:2247	hsa:8313	Gen A	27
hsa:2247	hsa:10297	Gen A	27
hsa:2247	hsa:324	Gen A	27
hsa:2247	hsa:122011	Gen A	27
hsa:2247	hsa:1452	Gen A	27
hsa:2247	hsa:10000	Gen A	11
hsa:2247	hsa:207	Gen A	11
hsa:2247	hsa:208	Gen A	11
hsa:2247	hsa:2475	Gen A	43
hsa:2247	hsa:6654	Gen A	33
hsa:2247	hsa:6655	Gen A	33
hsa:2247	hsa:3265	Gen A	35
hsa:2247	hsa:3845	Gen A	35
hsa:2247	hsa:4893	Gen A	35
hsa:2247	hsa:5604	Gen A	41
hsa:2247	hsa:5605	Gen A	41
hsa:2247	hsa:5594	Gen A	43
hsa:2247	hsa:5595	Gen A	43
hsa:2247	hsa:369	Gen A	38
hsa:2247	hsa:5894	Gen A	38
hsa:2247	hsa:673	Gen A	38
hsa:2247	hsa:6198	Gen A	44
hsa:2247	hsa:6199	Gen A	44
hsa:2248	hsa:2249	Draw	0
hsa:2248	hsa:2250	Draw	0
hsa:2248	hsa:2251	Draw	0
hsa:2248	hsa:2252	Draw	0
hsa:2248	hsa:2253	Draw	0
hsa:2248	hsa:2254	Draw	0
hsa:2248	hsa:2255	Draw	0
hsa:2248	hsa:26281	Draw	0
hsa:2248	hsa:26291	Draw	0
hsa:2248	hsa:27006	Draw	0
hsa:2248	hsa:8074	Draw	0
hsa:2248	hsa:8817	Draw	0
hsa:2248	hsa:8822	Draw	0
hsa:2248	hsa:8823	Draw	0
hsa:2248	hsa:9965	Draw	0
hsa:2248	hsa:2263	Gen B	10
hsa:2248	hsa:2549	Gen A	5
hsa:2248	hsa:2885	Gen A	20
hsa:2248	hsa:596	Gen A	45
