Gen A	Gen B	Winner	Strength
hsa:23401	hsa:4853	Gen B	19
hsa:23401	hsa:4854	Gen B	19
hsa:23401	hsa:4855	Gen B	19
hsa:23401	hsa:2353	Gen B	39
hsa:23401	hsa:3725	Gen B	39
hsa:23401	hsa:6667	Gen B	39
hsa:23401	hsa:2324	Gen A	24
hsa:23401	hsa:182	Gen B	21
hsa:23401	hsa:3714	Gen B	21
hsa:2932	hsa:8312	Gen A	15
hsa:2932	hsa:8313	Gen A	15
hsa:2932	hsa:1499	Gen B	10
hsa:2932	hsa:51176	Gen A	7
hsa:2932	hsa:6932	Gen A	7
hsa:2932	hsa:6934	Gen A	7
hsa:2932	hsa:83439	Gen A	7
hsa:2932	hsa:122011	Gen A	4
hsa:2932	hsa:1452	Gen A	4
hsa:2932	hsa:10297	Gen A	15
hsa:2932	hsa:324	Gen A	15
hsa:2932	hsa:10000	Gen A	14
hsa:2932	hsa:207	Gen A	14
hsa:2932	hsa:208	Gen A	14
hsa:2932	hsa:2475	Gen A	17
hsa:2932	hsa:3480	Gen B	4
hsa:2932	hsa:3479	Gen B	5
hsa:2932	hsa:6198	Gen A	18
hsa:2932	hsa:6199	Gen A	18
hsa:2932	hsa:6654	Gen A	8
hsa:2932	hsa:6655	Gen A	8
hsa:2932	hsa:3265	Gen A	10
hsa:2932	hsa:3845	Gen A	10
hsa:2932	hsa:4893	Gen A	10
hsa:2932	hsa:2885	Gen A	7
hsa:2932	hsa:5604	Gen A	16
hsa:2932	hsa:5605	Gen A	16
hsa:2932	hsa:5594	Gen A	18
hsa:2932	hsa:5595	Gen A	18
hsa:2932	hsa:369	Gen A	13
hsa:2932	hsa:5894	Gen A	13
hsa:2932	hsa:673	Gen A	13
hsa:2932	hsa:8202	Gen B	33
hsa:2932	hsa:8648	Gen B	33
hsa:2932	hsa:5241	Gen B	33
hsa:2932	hsa:8600	Gen A	19
hsa:2932	hsa:2099	Gen B	33
hsa:2932	hsa:2100	Gen B	33
hsa:2932	hsa:10683	Gen B	27
hsa:2932	hsa:28514	Gen B	27
hsa:2932	hsa:54567	Gen B	27
hsa:2932	hsa:4851	Gen B	24
hsa:2932	hsa:4853	Gen B	24
hsa:2932	hsa:4854	Gen B	24
hsa:2932	hsa:4855	Gen B	24
hsa:2932	hsa:2353	Gen B	33
hsa:2932	hsa:3725	Gen B	33
hsa:2932	hsa:6667	Gen B	33
hsa:2932	hsa:2324	Gen A	19
hsa:2932	hsa:182	Gen B	26
hsa:2932	hsa:3714	Gen B	26
hsa:8312	hsa:8313	Draw	0
hsa:8312	hsa:1499	Gen B	10
hsa:8312	hsa:51176	Gen A	7
hsa:8312	hsa:6932	Gen A	7
hsa:8312	hsa:6934	Gen A	7
hsa:8312	hsa:83439	Gen A	7
hsa:8312	hsa:122011	Gen A	4
hsa:8312	hsa:1452	Gen A	4
hsa:8312	hsa:10297	Draw	0
hsa:8312	hsa:324	Draw	0
hsa:8312	hsa:10000	Gen A	14
hsa:8312	hsa:207	Gen A	14
hsa:8312	hsa:208	Gen A	14
hsa:8312	hsa:2475	Gen A	17
hsa:8312	hsa:3480	Gen B	4
hsa:8312	hsa:3479	Gen B	5
hsa:8312	hsa:6198	Gen A	18
hsa:8312	hsa:6199	Gen A	18
hsa:8312	hsa:6654	Gen A	8
hsa:8312	hsa:6655	Gen A	8
hsa:8312	hsa:3265	Gen A	10
hsa:8312	hsa:3845	Gen A	10
hsa:8312	hsa:4893	Gen A	10
hsa:8312	hsa:2885	Gen A	7
hsa:8312	hsa:5604	Gen A	16
hsa:8312	hsa:5605	Gen A	16
hsa:8312	hsa:5594	Gen A	18
hsa:8312	hsa:5595	Gen A	18
hsa:8312	hsa:369	Gen A	13
hsa:8312	hsa:5894	Gen A	13
hsa:8312	hsa:673	Gen A	13
hsa:8312	hsa:8202	Gen B	44
hsa:8312	hsa:8648	Gen B	44
hsa:8312	hsa:5241	Gen B	44
hsa:8312	hsa:8600	Gen A	19
hsa:8312	hsa:2099	Gen B	44
hsa:8312	hsa:2100	Gen B	44
hsa:8312	hsa:10683	Gen B	27
hsa:8312	hsa:28514	Gen B	27
hsa:8312	hsa:54567	Gen B	27
hsa:8312	hsa:4851	Gen B	24
hsa:8312	hsa:4853	Gen B	24
hsa:8312	hsa:4854	Gen B	24
hsa:8312	hsa:4855	Gen B	24
hsa:8312	hsa:2353	Gen B	44
hsa:8312	hsa:3725	Gen B	44
hsa:8312	hsa:6667	Gen B	44
hsa:8312	hsa:2324	Gen A	19
hsa:8312	hsa:182	Gen B	26
hsa:8312	hsa:3714	Gen B	26
hsa:8313	hsa:1499	Gen B	10
hsa:8313	hsa:51176	Gen A	7
hsa:8313	hsa:6932	Gen A	7
hsa:8313	hsa:6934	Gen A	7
hsa:8313	hsa:83439	Gen A	7
hsa:8313	hsa:122011	Gen A	4
hsa:8313	hsa:1452	Gen A	4
hsa:8313	hsa:10297	Draw	0
hsa:8313	hsa:324	Draw	0
hsa:8313	hsa:10000	Gen A	14
hsa:8313	hsa:207	Gen A	14
hsa:8313	hsa:208	Gen A	14
hsa:8313	hsa:2475	Gen A	17
hsa:8313	hsa:3480	Gen B	4
hsa:8313	hsa:3479	Gen B	5
hsa:8313	hsa:6198	Gen A	18
hsa:8313	hsa:6199	Gen A	18
hsa:8313	hsa:6654	Gen A	8
hsa:8313	hsa:6655	Gen A	8
hsa:8313	hsa:3265	Gen A	10
hsa:8313	hsa:3845	Gen A	10
hsa:8313	hsa:4893	Gen A	10
hsa:8313	hsa:2885	Gen A	7
hsa:8313	hsa:5604	Gen A	16
hsa:8313	hsa:5605	Gen A	16
hsa:8313	hsa:5594	Gen A	18
hsa:8313	hsa:5595	Gen A	18
hsa:8313	hsa:369	Gen A	13
hsa:8313	hsa:5894	Gen A	13
hsa:8313	hsa:673	Gen A	13
hsa:8313	hsa:8202	Gen B	44
hsa:8313	hsa:8648	Gen B	44
hsa:8313	hsa:5241	Gen B	44
hsa:8313	hsa:8600	Gen A	19
hsa:8313	hsa:2099	Gen B	44
hsa:8313	hsa:2100	Gen B	44
hsa:8313	hsa:10683	Gen B	27
hsa:8313	hsa:28514	Gen B	27
hsa:8313	hsa:54567	Gen B	27
hsa:8313	hsa:4851	Gen B	24
hsa:8313	hsa:4853	Gen B	24
hsa:8313	hsa:4854	Gen B	24
hsa:8313	hsa:4855	Gen B	24
hsa:8313	hsa:2353	Gen B	44
hsa:8313	hsa:3725	Gen B	44
hsa:8313	hsa:6667	Gen B	44
hsa:8313	hsa:2324	Gen A	19
hsa:8313	hsa:182	Gen B	26
hsa:8313	hsa:3714	Gen B	26
hsa:1499	hsa:51176	Gen A	2
hsa:1499	hsa:6932	Gen A	2
hsa:1499	hsa:6934	Gen A	2
hsa:1499	hsa:83439	Gen A	2
hsa:1499	hsa:122011	Gen A	12
hsa:1499	hsa:1452	Gen A	12
hsa:1499	hsa:10297	Gen A	10
hsa:1499	hsa:324	Gen A	10
hsa:1499	hsa:10000	Gen A	9
hsa:1499	hsa:207	Gen A	9
hsa:1499	hsa:208	Gen A	9
hsa:1499	hsa:2475	Gen A	12
hsa:1499	hsa:3480	Gen B	9
hsa:1499	hsa:3479	Gen B	10
hsa:1499	hsa:6198	Gen A	13
hsa:1499	hsa:6199	Gen A	13
hsa:1499	hsa:6654	Gen A	3
hsa:1499	hsa:6655	Gen A	3
hsa:1499	hsa:3265	Gen A	5
hsa:1499	hsa:3845	Gen A	5
hsa:1499	hsa:4893	Gen A	5
hsa:1499	hsa:2885	Gen A	2
hsa:1499	hsa:5604	Gen A	11
hsa:1499	hsa:5605	Gen A	11
hsa:1499	hsa:5594	Gen A	13
hsa:1499	hsa:5595	Gen A	13
hsa:1499	hsa:369	Gen A	8
hsa:1499	hsa:5894	Gen A	8
hsa:1499	hsa:673	Gen A	8
hsa:1499	hsa:8202	Gen B	43
hsa:1499	hsa:8648	Gen B	43
hsa:1499	hsa:5241	Gen B	43
hsa:1499	hsa:8600	Gen A	14
hsa:1499	hsa:2099	Gen B	43
hsa:1499	hsa:2100	Gen B	43
hsa:1499	hsa:10683	Gen B	32
hsa:1499	hsa:28514	Gen B	32
hsa:1499	hsa:54567	Gen B	32
hsa:1499	hsa:4851	Gen B	29
hsa:1499	hsa:4853	Gen B	29
hsa:1499	hsa:4854	Gen B	29
hsa:1499	hsa:4855	Gen B	29
hsa:1499	hsa:2353	Gen B	43
hsa:1499	hsa:3725	Gen B	43
hsa:1499	hsa:6667	Gen B	43
hsa:1499	hsa:2324	Gen A	14
hsa:1499	hsa:182	Gen B	31
hsa:1499	hsa:3714	Gen B	31
hsa:51176	hsa:6932	Draw	0
hsa:51176	hsa:6934	Draw	0
hsa:51176	hsa:83439	Draw	0
hsa:51176	hsa:122011	Gen B	2
hsa:51176	hsa:1452	Gen B	2
hsa:51176	hsa:10297	Gen B	7
hsa:51176	hsa:324	Gen B	7
hsa:51176	hsa:10000	Gen A	6
hsa:51176	hsa:207	Gen A	6
hsa:51176	hsa:208	Gen A	6
hsa:51176	hsa:2475	Gen A	9
hsa:51176	hsa:3480	Gen B	12
hsa:51176	hsa:3479	Gen B	13
hsa:51176	hsa:6198	Gen A	10
hsa:51176	hsa:6199	Gen A	10
hsa:51176	hsa:6654	Draw	0
hsa:51176	hsa:6655	Draw	0
hsa:51176	hsa:3265	Gen A	2
hsa:51176	hsa:3845	Gen A	2
hsa:51176	hsa:4893	Gen A	2
hsa:51176	hsa:2885	Gen B	1
hsa:51176	hsa:5604	Gen A	8
hsa:51176	hsa:5605	Gen A	8
hsa:51176	hsa:5594	Gen A	10
hsa:51176	hsa:5595	Gen A	10
hsa:51176	hsa:369	Gen A	5
hsa:51176	hsa:5894	Gen A	5
hsa:51176	hsa:673	Gen A	5
hsa:51176	hsa:8202	Gen B	52
hsa:51176	hsa:8648	Gen B	52
hsa:51176	hsa:5241	Gen B	52
hsa:51176	hsa:8600	Gen A	11
hsa:51176	hsa:2099	Gen B	52
hsa:51176	hsa:2100	Gen B	52
hsa:51176	hsa:10683	Gen B	35
hsa:51176	hsa:28514	Gen B	35
hsa:51176	hsa:54567	Gen B	35
hsa:51176	hsa:4851	Gen B	32
hsa:51176	hsa:4853	Gen B	32
hsa:51176	hsa:4854	Gen B	32
hsa:51176	hsa:4855	Gen B	32
hsa:51176	hsa:2353	Gen B	52
hsa:51176	hsa:3725	Gen B	52
hsa:51176	hsa:6667	Gen B	52
hsa:51176	hsa:2324	Gen A	11
hsa:51176	hsa:182	Gen B	34
hsa:51176	hsa:3714	Gen B	34
hsa:6932	hsa:6934	Draw	0
hsa:6932	hsa:83439	Draw	0
hsa:6932	hsa:122011	Gen B	2
hsa:6932	hsa:1452	Gen B	2
hsa:6932	hsa:10297	Gen B	7
hsa:6932	hsa:324	Gen B	7
hsa:6932	hsa:10000	Gen A	6
hsa:6932	hsa:207	Gen A	6
hsa:6932	hsa:208	Gen A	6
hsa:6932	hsa:2475	Gen A	9
hsa:6932	hsa:3480	Gen B	12
hsa:6932	hsa:3479	Gen B	13
hsa:6932	hsa:6198	Gen A	10
hsa:6932	hsa:6199	Gen A	10
hsa:6932	hsa:6654	Draw	0
hsa:6932	hsa:6655	Draw	0
hsa:6932	hsa:3265	Gen A	2
hsa:6932	hsa:3845	Gen A	2
hsa:6932	hsa:4893	Gen A	2
hsa:6932	hsa:2885	Gen B	1
hsa:6932	hsa:5604	Gen A	8
hsa:6932	hsa:5605	Gen A	8
hsa:6932	hsa:5594	Gen A	10
hsa:6932	hsa:5595	Gen A	10
hsa:6932	hsa:369	Gen A	5
hsa:6932	hsa:5894	Gen A	5
hsa:6932	hsa:673	Gen A	5
hsa:6932	hsa:8202	Gen B	52
hsa:6932	hsa:8648	Gen B	52
hsa:6932	hsa:5241	Gen B	52
hsa:6932	hsa:8600	Gen A	11
hsa:6932	hsa:2099	Gen B	52
hsa:6932	hsa:2100	Gen B	52
hsa:6932	hsa:10683	Gen B	35
hsa:6932	hsa:28514	Gen B	35
hsa:6932	hsa:54567	Gen B	35
hsa:6932	hsa:4851	Gen B	32
hsa:6932	hsa:4853	Gen B	32
hsa:6932	hsa:4854	Gen B	32
hsa:6932	hsa:4855	Gen B	32
hsa:6932	hsa:2353	Gen B	52
hsa:6932	hsa:3725	Gen B	52
hsa:6932	hsa:6667	Gen B	52
hsa:6932	hsa:2324	Gen A	11
hsa:6932	hsa:182	Gen B	34
hsa:6932	hsa:3714	Gen B	34
hsa:6934	hsa:83439	Draw	0
hsa:6934	hsa:122011	Gen B	2
hsa:6934	hsa:1452	Gen B	2
hsa:6934	hsa:10297	Gen B	7
hsa:6934	hsa:324	Gen B	7
hsa:6934	hsa:10000	Gen A	6
hsa:6934	hsa:207	Gen A	6
hsa:6934	hsa:208	Gen A	6
hsa:6934	hsa:2475	Gen A	9
hsa:6934	hsa:3480	Gen B	12
hsa:6934	hsa:3479	Gen B	13
hsa:6934	hsa:6198	Gen A	10
hsa:6934	hsa:6199	Gen A	10
hsa:6934	hsa:6654	Draw	0
hsa:6934	hsa:6655	Draw	0
hsa:6934	hsa:3265	Gen A	2
hsa:6934	hsa:3845	Gen A	2
hsa:6934	hsa:4893	Gen A	2
hsa:6934	hsa:2885	Gen B	1
hsa:6934	hsa:5604	Gen A	8
hsa:6934	hsa:5605	Gen A	8
hsa:6934	hsa:5594	Gen A	10
hsa:6934	hsa:5595	Gen A	10
hsa:6934	hsa:369	Gen A	5
hsa:6934	hsa:5894	Gen A	5
hsa:6934	hsa:673	Gen A	5
hsa:6934	hsa:8202	Gen B	52
hsa:6934	hsa:8648	Gen B	52
hsa:6934	hsa:5241	Gen B	52
hsa:6934	hsa:8600	Gen A	11
hsa:6934	hsa:2099	Gen B	52
hsa:6934	hsa:2100	Gen B	52
hsa:6934	hsa:10683	Gen B	35
hsa:6934	hsa:28514	Gen B	35
hsa:6934	hsa:54567	Gen B	35
hsa:6934	hsa:4851	Gen B	32
hsa:6934	hsa:4853	Gen B	32
hsa:6934	hsa:4854	Gen B	32
hsa:6934	hsa:4855	Gen B	32
hsa:6934	hsa:2353	Gen B	52
hsa:6934	hsa:3725	Gen B	52
hsa:6934	hsa:6667	Gen B	52
hsa:6934	hsa:2324	Gen A	11
hsa:6934	hsa:182	Gen B	34
hsa:6934	hsa:3714	Gen B	34
hsa:83439	hsa:122011	Gen B	2
hsa:83439	hsa:1452	Gen B	2
hsa:83439	hsa:10297	Gen B	7
hsa:83439	hsa:324	Gen B	7
hsa:83439	hsa:10000	Gen A	6
hsa:83439	hsa:207	Gen A	6
hsa:83439	hsa:208	Gen A	6
hsa:83439	hsa:2475	Gen A	9
hsa:83439	hsa:3480	Gen B	12
hsa:83439	hsa:3479	Gen B	13
hsa:83439	hsa:6198	Gen A	10
hsa:83439	hsa:6199	Gen A	10
hsa:83439	hsa:6654	Draw	0
hsa:83439	hsa:6655	Draw	0
hsa:83439	hsa:3265	Gen A	2
hsa:83439	hsa:3845	Gen A	2
hsa:83439	hsa:4893	Gen A	2
hsa:83439	hsa:2885	Gen B	1
hsa:83439	hsa:5604	Gen A	8
hsa:83439	hsa:5605	Gen A	8
hsa:83439	hsa:5594	Gen A	10
hsa:83439	hsa:5595	Gen A	10
hsa:83439	hsa:369	Gen A	5
hsa:83439	hsa:5894	Gen A	5
hsa:83439	hsa:673	Gen A	5
hsa:83439	hsa:8202	Gen B	52
hsa:83439	hsa:8648	Gen B	52
hsa:83439	hsa:5241	Gen B	52
hsa:83439	hsa:8600	Gen A	11
hsa:83439	hsa:2099	Gen B	52
hsa:83439	hsa:2100	Gen B	52
hsa:83439	hsa:10683	Gen B	35
hsa:83439	hsa:28514	Gen B	35
hsa:83439	hsa:54567	Gen B	35
hsa:83439	hsa:4851	Gen B	32
hsa:83439	hsa:4853	Gen B	32
hsa:83439	hsa:4854	Gen B	32
hsa:83439	hsa:4855	Gen B	32
hsa:83439	hsa:2353	Gen B	52
hsa:83439	hsa:3725	Gen B	52
hsa:83439	hsa:6667	Gen B	52
hsa:83439	hsa:2324	Gen A	11
hsa:83439	hsa:182	Gen B	34
hsa:83439	hsa:3714	Gen B	34
hsa:122011	hsa:1452	Draw	0
hsa:122011	hsa:10297	Gen B	4
hsa:122011	hsa:324	Gen B	4
hsa:122011	hsa:10000	Gen A	9
hsa:122011	hsa:207	Gen A	9
hsa:122011	hsa:208	Gen A	9
hsa:122011	hsa:2475	Gen A	12
hsa:122011	hsa:3480	Gen B	9
hsa:122011	hsa:3479	Gen B	10
hsa:122011	hsa:6198	Gen A	13
hsa:122011	hsa:6199	Gen A	13
hsa:122011	hsa:6654	Gen A	3
hsa:122011	hsa:6655	Gen A	3
hsa:122011	hsa:3265	Gen A	5
hsa:122011	hsa:3845	Gen A	5
hsa:122011	hsa:4893	Gen A	5
hsa:122011	hsa:2885	Gen A	2
hsa:122011	hsa:5604	Gen A	11
hsa:122011	hsa:5605	Gen A	11
hsa:122011	hsa:5594	Gen A	13
hsa:122011	hsa:5595	Gen A	13
hsa:122011	hsa:369	Gen A	8
hsa:122011	hsa:5894	Gen A	8
hsa:122011	hsa:673	Gen A	8
hsa:122011	hsa:8202	Gen B	49
hsa:122011	hsa:8648	Gen B	49
hsa:122011	hsa:5241	Gen B	49
hsa:122011	hsa:8600	Gen A	14
hsa:122011	hsa:2099	Gen B	49
hsa:122011	hsa:2100	Gen B	49
hsa:122011	hsa:10683	Gen B	32
hsa:122011	hsa:28514	Gen B	32
hsa:122011	hsa:54567	Gen B	32
hsa:122011	hsa:4851	Gen B	29
hsa:122011	hsa:4853	Gen B	29
hsa:122011	hsa:4854	Gen B	29
hsa:122011	hsa:4855	Gen B	29
hsa:122011	hsa:2353	Gen B	49
hsa:122011	hsa:3725	Gen B	49
hsa:122011	hsa:6667	Gen B	49
hsa:122011	hsa:2324	Gen A	14
hsa:122011	hsa:182	Gen B	31
hsa:122011	hsa:3714	Gen B	31
hsa:1452	hsa:10297	Gen B	4
hsa:1452	hsa:324	Gen B	4
hsa:1452	hsa:10000	Gen A	9
hsa:1452	hsa:207	Gen A	9
hsa:1452	hsa:208	Gen A	9
hsa:1452	hsa:2475	Gen A	12
hsa:1452	hsa:3480	Gen B	9
hsa:1452	hsa:3479	Gen B	10
hsa:1452	hsa:6198	Gen A	13
hsa:1452	hsa:6199	Gen A	13
hsa:1452	hsa:6654	Gen A	3
hsa:1452	hsa:6655	Gen A	3
hsa:1452	hsa:3265	Gen A	5
hsa:1452	hsa:3845	Gen A	5
hsa:1452	hsa:4893	Gen A	5
hsa:1452	hsa:2885	Gen A	2
hsa:1452	hsa:5604	Gen A	11
hsa:1452	hsa:5605	Gen A	11
hsa:1452	hsa:5594	Gen A	13
hsa:1452	hsa:5595	Gen A	13
hsa:1452	hsa:369	Gen A	8
hsa:1452	hsa:5894	Gen A	8
hsa:1452	hsa:673	Gen A	8
hsa:1452	hsa:8202	Gen B	49
hsa:1452	hsa:8648	Gen B	49
hsa:1452	hsa:5241	Gen B	49
hsa:1452	hsa:8600	Gen A	14
hsa:1452	hsa:2099	Gen B	49
hsa:1452	hsa:2100	Gen B	49
hsa:1452	hsa:10683	Gen B	32
hsa:1452	hsa:28514	Gen B	32
hsa:1452	hsa:54567	Gen B	32
hsa:1452	hsa:4851	Gen B	29
hsa:1452	hsa:4853	Gen B	29
hsa:1452	hsa:4854	Gen B	29
hsa:1452	hsa:4855	Gen B	29
hsa:1452	hsa:2353	Gen B	49
hsa:1452	hsa:3725	Gen B	49
hsa:1452	hsa:6667	Gen B	49
hsa:1452	hsa:2324	Gen A	14
hsa:1452	hsa:182	Gen B	31
hsa:1452	hsa:3714	Gen B	31
hsa:10297	hsa:324	Draw	0
hsa:10297	hsa:10000	Gen A	14
hsa:10297	hsa:207	Gen A	14
hsa:10297	hsa:208	Gen A	14
hsa:10297	hsa:2475	Gen A	17
hsa:10297	hsa:3480	Gen B	4
hsa:10297	hsa:3479	Gen B	5
hsa:10297	hsa:6198	Gen A	18
hsa:10297	hsa:6199	Gen A	18
hsa:10297	hsa:6654	Gen A	8
hsa:10297	hsa:6655	Gen A	8
hsa:10297	hsa:3265	Gen A	10
hsa:10297	hsa:3845	Gen A	10
hsa:10297	hsa:4893	Gen A	10
hsa:10297	hsa:2885	Gen A	7
hsa:10297	hsa:5604	Gen A	16
hsa:10297	hsa:5605	Gen A	16
hsa:10297	hsa:5594	Gen A	18
hsa:10297	hsa:5595	Gen A	18
hsa:10297	hsa:369	Gen A	13
hsa:10297	hsa:5894	Gen A	13
hsa:10297	hsa:673	Gen A	13
hsa:10297	hsa:8202	Gen B	44
hsa:10297	hsa:8648	Gen B	44
hsa:10297	hsa:5241	Gen B	44
hsa:10297	hsa:8600	Gen A	19
hsa:10297	hsa:2099	Gen B	44
hsa:10297	hsa:2100	Gen B	44
hsa:10297	hsa:10683	Gen B	27
hsa:10297	hsa:28514	Gen B	27
hsa:10297	hsa:54567	Gen B	27
hsa:10297	hsa:4851	Gen B	24
hsa:10297	hsa:4853	Gen B	24
hsa:10297	hsa:4854	Gen B	24
hsa:10297	hsa:4855	Gen B	24
hsa:10297	hsa:2353	Gen B	44
hsa:10297	hsa:3725	Gen B	44
hsa:10297	hsa:6667	Gen B	44
hsa:10297	hsa:2324	Gen A	19
hsa:10297	hsa:182	Gen B	26
hsa:10297	hsa:3714	Gen B	26
hsa:324	hsa:10000	Gen A	14
hsa:324	hsa:207	Gen A	14
hsa:324	hsa:208	Gen A	14
hsa:324	hsa:2475	Gen A	17
hsa:324	hsa:3480	Gen B	4
hsa:324	hsa:3479	Gen B	5
hsa:324	hsa:6198	Gen A	18
hsa:324	hsa:6199	Gen A	18
hsa:324	hsa:6654	Gen A	8
hsa:324	hsa:6655	Gen A	8
hsa:324	hsa:3265	Gen A	10
hsa:324	hsa:3845	Gen A	10
hsa:324	hsa:4893	Gen A	10
hsa:324	hsa:2885	Gen A	7
hsa:324	hsa:5604	Gen A	16
hsa:324	hsa:5605	Gen A	16
hsa:324	hsa:5594	Gen A	18
hsa:324	hsa:5595	Gen A	18
hsa:324	hsa:369	Gen A	13
hsa:324	hsa:5894	Gen A	13
hsa:324	hsa:673	Gen A	13
hsa:324	hsa:8202	Gen B	44
hsa:324	hsa:8648	Gen B	44
hsa:324	hsa:5241	Gen B	44
hsa:324	hsa:8600	Gen A	19
hsa:324	hsa:2099	Gen B	44
hsa:324	hsa:2100	Gen B	44
hsa:324	hsa:10683	Gen B	27
hsa:324	hsa:28514	Gen B	27
hsa:324	hsa:54567	Gen B	27
hsa:324	hsa:4851	Gen B	24
hsa:324	hsa:4853	Gen B	24
hsa:324	hsa:4854	Gen B	24
hsa:324	hsa:4855	Gen B	24
hsa:324	hsa:2353	Gen B	44
hsa:324	hsa:3725	Gen B	44
hsa:324	hsa:6667	Gen B	44
hsa:324	hsa:2324	Gen A	19
hsa:324	hsa:182	Gen B	26
hsa:324	hsa:3714	Gen B	26
hsa:10000	hsa:207	Draw	0
hsa:10000	hsa:208	Draw	0
hsa:10000	hsa:2475	Draw	0
hsa:10000	hsa:3480	Gen B	18
hsa:10000	hsa:3479	Gen B	19
hsa:10000	hsa:6198	Gen A	3
hsa:10000	hsa:6199	Gen A	3
hsa:10000	hsa:6654	Gen B	6
hsa:10000	hsa:6655	Gen B	6
hsa:10000	hsa:3265	Gen B	4
hsa:10000	hsa:3845	Gen B	4
hsa:10000	hsa:4893	Gen B	4
hsa:10000	hsa:2885	Gen B	7
hsa:10000	hsa:5604	Gen A	2
hsa:10000	hsa:5605	Gen A	2
hsa:10000	hsa:5594	Gen A	4
hsa:10000	hsa:5595	Gen A	4
hsa:10000	hsa:369	Gen B	1
hsa:10000	hsa:5894	Gen B	1
hsa:10000	hsa:673	Gen B	1
hsa:10000	hsa:8202	Gen B	59
hsa:10000	hsa:8648	Gen B	59
hsa:10000	hsa:5241	Gen B	59
hsa:10000	hsa:8600	Gen A	5
hsa:10000	hsa:2099	Gen B	59
hsa:10000	hsa:2100	Gen B	59
hsa:10000	hsa:10683	Gen B	41
hsa:10000	hsa:28514	Gen B	41
hsa:10000	hsa:54567	Gen B	41
hsa:10000	hsa:4851	Gen B	38
hsa:10000	hsa:4853	Gen B	38
hsa:10000	hsa:4854	Gen B	38
hsa:10000	hsa:4855	Gen B	38
hsa:10000	hsa:2353	Gen B	59
hsa:10000	hsa:3725	Gen B	59
hsa:10000	hsa:6667	Gen B	59
hsa:10000	hsa:2324	Gen A	5
hsa:10000	hsa:182	Gen B	40
hsa:10000	hsa:3714	Gen B	40
hsa:207	hsa:208	Draw	0
hsa:207	hsa:2475	Draw	0
hsa:207	hsa:3480	Gen B	18
hsa:207	hsa:3479	Gen B	19
hsa:207	hsa:6198	Gen A	3
hsa:207	hsa:6199	Gen A	3
hsa:207	hsa:6654	Gen B	6
hsa:207	hsa:6655	Gen B	6
hsa:207	hsa:3265	Gen B	4
hsa:207	hsa:3845	Gen B	4
hsa:207	hsa:4893	Gen B	4
hsa:207	hsa:2885	Gen B	7
hsa:207	hsa:5604	Gen A	2
hsa:207	hsa:5605	Gen A	2
hsa:207	hsa:5594	Gen A	4
hsa:207	hsa:5595	Gen A	4
hsa:207	hsa:369	Gen B	1
hsa:207	hsa:5894	Gen B	1
hsa:207	hsa:673	Gen B	1
hsa:207	hsa:8202	Gen B	59
hsa:207	hsa:8648	Gen B	59
hsa:207	hsa:5241	Gen B	59
hsa:207	hsa:8600	Gen A	5
hsa:207	hsa:2099	Gen B	59
hsa:207	hsa:2100	Gen B	59
hsa:207	hsa:10683	Gen B	41
hsa:207	hsa:28514	Gen B	41
hsa:207	hsa:54567	Gen B	41
hsa:207	hsa:4851	Gen B	38
hsa:207	hsa:4853	Gen B	38
hsa:207	hsa:4854	Gen B	38
hsa:207	hsa:4855	Gen B	38
hsa:207	hsa:2353	Gen B	59
hsa:207	hsa:3725	Gen B	59
hsa:207	hsa:6667	Gen B	59
hsa:207	hsa:2324	Gen A	5
hsa:207	hsa:182	Gen B	40
hsa:207	hsa:3714	Gen B	40
hsa:208	hsa:2475	Draw	0
hsa:208	hsa:3480	Gen B	18
hsa:208	hsa:3479	Gen B	19
hsa:208	hsa:6198	Gen A	3
hsa:208	hsa:6199	Gen A	3
hsa:208	hsa:6654	Gen B	6
hsa:208	hsa:6655	Gen B	6
hsa:208	hsa:3265	Gen B	4
hsa:208	hsa:3845	Gen B	4
hsa:208	hsa:4893	Gen B	4
hsa:208	hsa:2885	Gen B	7
hsa:208	hsa:5604	Gen A	2
hsa:208	hsa:5605	Gen A	2
hsa:208	hsa:5594	Gen A	4
hsa:208	hsa:5595	Gen A	4
hsa:208	hsa:369	Gen B	1
hsa:208	hsa:5894	Gen B	1
hsa:208	hsa:673	Gen B	1
hsa:208	hsa:8202	Gen B	59
hsa:208	hsa:8648	Gen B	59
hsa:208	hsa:5241	Gen B	59
hsa:208	hsa:8600	Gen A	5
hsa:208	hsa:2099	Gen B	59
hsa:208	hsa:2100	Gen B	59
hsa:208	hsa:10683	Gen B	41
hsa:208	hsa:28514	Gen B	41
hsa:208	hsa:54567	Gen B	41
hsa:208	hsa:4851	Gen B	38
hsa:208	hsa:4853	Gen B	38
hsa:208	hsa:4854	Gen B	38
hsa:208	hsa:4855	Gen B	38
hsa:208	hsa:2353	Gen B	59
hsa:208	hsa:3725	Gen B	59
hsa:208	hsa:6667	Gen B	59
hsa:208	hsa:2324	Gen A	5
hsa:208	hsa:182	Gen B	40
hsa:208	hsa:3714	Gen B	40
hsa:2475	hsa:3480	Gen B	21
hsa:2475	hsa:3479	Gen B	22
hsa:2475	hsa:6198	Draw	0
hsa:2475	hsa:6199	Draw	0
hsa:2475	hsa:6654	Gen B	9
hsa:2475	hsa:6655	Gen B	9
hsa:2475	hsa:3265	Gen B	7
