Gen A	Gen B	Winner	Strength
hsa:8503	hsa:1869	Gen B	4
hsa:8503	hsa:1870	Gen B	4
hsa:8503	hsa:1871	Gen B	4
hsa:8503	hsa:51176	Gen A	2
hsa:8503	hsa:6932	Gen A	2
hsa:8503	hsa:6934	Gen A	2
hsa:8503	hsa:83439	Gen A	2
hsa:8503	hsa:7157	Gen A	10
hsa:8503	hsa:595	Gen A	10
hsa:8503	hsa:4824	Gen B	74
hsa:8503	hsa:4790	Gen A	4
hsa:8503	hsa:5970	Gen A	4
hsa:8503	hsa:596	Gen A	10
hsa:8503	hsa:354	Gen B	2
hsa:1869	hsa:1870	Draw	0
hsa:1869	hsa:1871	Draw	0
hsa:1869	hsa:51176	Gen A	6
hsa:1869	hsa:6932	Gen A	6
hsa:1869	hsa:6934	Gen A	6
hsa:1869	hsa:83439	Gen A	6
hsa:1869	hsa:7157	Gen A	14
hsa:1869	hsa:595	Gen A	14
hsa:1869	hsa:4824	Gen B	68
hsa:1869	hsa:4790	Gen A	8
hsa:1869	hsa:5970	Gen A	8
hsa:1869	hsa:596	Gen A	14
hsa:1869	hsa:354	Gen A	2
hsa:1870	hsa:1871	Draw	0
hsa:1870	hsa:51176	Gen A	6
hsa:1870	hsa:6932	Gen A	6
hsa:1870	hsa:6934	Gen A	6
hsa:1870	hsa:83439	Gen A	6
hsa:1870	hsa:7157	Gen A	14
hsa:1870	hsa:595	Gen A	14
hsa:1870	hsa:4824	Gen B	68
hsa:1870	hsa:4790	Gen A	8
hsa:1870	hsa:5970	Gen A	8
hsa:1870	hsa:596	Gen A	14
hsa:1870	hsa:354	Gen A	2
hsa:1871	hsa:51176	Gen A	6
hsa:1871	hsa:6932	Gen A	6
hsa:1871	hsa:6934	Gen A	6
hsa:1871	hsa:83439	Gen A	6
hsa:1871	hsa:7157	Gen A	14
hsa:1871	hsa:595	Gen A	14
hsa:1871	hsa:4824	Gen B	68
hsa:1871	hsa:4790	Gen A	8
hsa:1871	hsa:5970	Gen A	8
hsa:1871	hsa:596	Gen A	14
hsa:1871	hsa:354	Gen A	2
hsa:51176	hsa:6932	Draw	0
hsa:51176	hsa:6934	Draw	0
hsa:51176	hsa:83439	Draw	0
hsa:51176	hsa:7157	Gen A	8
hsa:51176	hsa:595	Gen A	6
hsa:51176	hsa:4824	Gen B	74
hsa:51176	hsa:4790	Gen A	2
hsa:51176	hsa:5970	Gen A	2
hsa:51176	hsa:596	Gen A	8
hsa:51176	hsa:354	Gen B	4
hsa:6932	hsa:6934	Draw	0
hsa:6932	hsa:83439	Draw	0
hsa:6932	hsa:7157	Gen A	8
hsa:6932	hsa:595	Gen A	6
hsa:6932	hsa:4824	Gen B	74
hsa:6932	hsa:4790	Gen A	2
hsa:6932	hsa:5970	Gen A	2
hsa:6932	hsa:596	Gen A	8
hsa:6932	hsa:354	Gen B	4
hsa:6934	hsa:83439	Draw	0
hsa:6934	hsa:7157	Gen A	8
hsa:6934	hsa:595	Gen A	6
hsa:6934	hsa:4824	Gen B	74
hsa:6934	hsa:4790	Gen A	2
hsa:6934	hsa:5970	Gen A	2
hsa:6934	hsa:596	Gen A	8
hsa:6934	hsa:354	Gen B	4
hsa:83439	hsa:7157	Gen A	8
hsa:83439	hsa:595	Gen A	6
hsa:83439	hsa:4824	Gen B	74
hsa:83439	hsa:4790	Gen A	2
hsa:83439	hsa:5970	Gen A	2
hsa:83439	hsa:596	Gen A	8
hsa:83439	hsa:354	Gen B	4
hsa:7157	hsa:595	Draw	0
hsa:7157	hsa:4824	Gen B	82
hsa:7157	hsa:4790	Gen B	6
hsa:7157	hsa:5970	Gen B	6
hsa:7157	hsa:596	Draw	0
hsa:7157	hsa:354	Gen B	12
hsa:595	hsa:4824	Gen B	82
hsa:595	hsa:4790	Gen B	6
hsa:595	hsa:5970	Gen B	6
hsa:595	hsa:596	Draw	0
hsa:595	hsa:354	Gen B	12
hsa:4824	hsa:4790	Gen A	76
hsa:4824	hsa:5970	Gen A	76
hsa:4824	hsa:596	Gen A	82
hsa:4824	hsa:354	Gen A	72
hsa:4790	hsa:5970	Draw	0
hsa:4790	hsa:596	Gen A	4
hsa:4790	hsa:354	Gen B	6
hsa:5970	hsa:596	Gen A	4
hsa:5970	hsa:354	Gen B	6
hsa:596	hsa:354	Gen B	12
